twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2.05,0,2,2017-10-17T13:42:33-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:27:27-05:00,76700,37.38,46.21,43.5,0.32,,SCHW,,43.56,BATS,2017-10-06,43.55,0,2017-10-16,30.66,,1339120,43.57,20000,.,100,218273,6745835,The Charles Schwab Corp,,i,G,44.47,-0.91
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2.05,0,2,2017-10-17T13:43:05-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:27:27-05:00,40000,37.38,46.21,43.5,0.32,,SCHW,,43.56,BATS,2017-10-06,43.56,0,2017-10-16,30.66,,1339120,43.57,10000,.,100,218273,6745835,The Charles Schwab Corp,,i,G,44.47,-0.91
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2.05,0,2,2017-10-17T13:44:07-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:29:07-05:00,31600,37.38,46.21,43.5,0.32,,SCHW,,43.56,BATS,2017-10-06,43.55,0,2017-10-16,30.66,,1339120,43.56,30000,.,100,218373,6745835,The Charles Schwab Corp,,i,G,44.47,-0.91
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2.05,0,2,2017-10-17T13:44:50-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:29:07-05:00,20000,37.38,46.21,43.5,0.32,,SCHW,,43.56,BATS,2017-10-06,43.55,0,2017-10-16,30.66,,1339120,43.56,10200,.,100,218373,6745835,The Charles Schwab Corp,,i,G,44.47,-0.91
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2.05,0,2,2017-10-17T13:45:28-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:29:07-05:00,70000,37.38,46.21,43.5,0.32,,SCHW,,43.56,BATS,2017-10-06,43.56,0,2017-10-16,30.66,,1339120,43.57,30000,.,100,218373,6745835,The Charles Schwab Corp,,i,G,44.47,-0.91
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2,0,2,2017-10-17T13:46:29-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:31:15-05:00,62800,37.38,46.21,43.5,0.32,,SCHW,,43.58,BATS,2017-10-06,43.58,0,2017-10-16,30.66,,1339120,43.6,80000,.,100,219873,6745835,The Charles Schwab Corp,,i,G,44.47,-0.89
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2,0,2,2017-10-17T13:47:17-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:31:15-05:00,26100,37.38,46.21,43.5,0.32,,SCHW,,43.58,BATS,2017-10-06,43.59,0,2017-10-16,30.66,,1339120,43.6,60000,.,100,219873,6745835,The Charles Schwab Corp,,i,G,44.47,-0.89
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-2,0,2,2017-10-17T13:47:52-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:31:15-05:00,12800,37.38,46.21,43.5,0.32,,SCHW,,43.58,BATS,2017-10-06,43.59,0,2017-10-16,30.66,,1339120,43.6,50000,.,100,219873,6745835,The Charles Schwab Corp,,i,G,44.47,-0.89
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:48:24-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:33:10-05:00,66700,37.38,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.61,0,2017-10-16,30.66,,1339120,43.62,30100,+,39,219973,6745835,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:48:50-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:33:10-05:00,36700,37.38,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.61,0,2017-10-16,30.66,,1339120,43.62,40100,+,39,219973,6745835,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:49:19-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:33:10-05:00,26700,37.38,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.61,0,2017-10-16,30.66,,1339120,43.62,40100,+,39,219973,6745835,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7262479,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:49:52-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:33:10-05:00,46700,37.66,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.61,0,2017-10-16,30.66,,1339120,43.62,40100,+,39,219973,6745835,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7263121,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:50:48-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:35:17-05:00,26700,37.66,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.6,0,2017-10-16,30.66,,1339120,43.61,30000,-,100,220574,6752261,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7263121,44.47,,44.81,,2017-08-09,,-1.96,0,2,2017-10-17T13:51:35-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:35:17-05:00,26700,37.66,46.21,43.5,0.32,,SCHW,,43.6,BATS,2017-10-06,43.6,0,2017-10-16,30.66,,1339120,43.61,40000,-,100,220574,6752261,The Charles Schwab Corp,,i,G,44.47,-0.87
2016-10-17,7263121,44.47,,44.81,,2017-08-09,,-1.93,0,2,2017-10-17T13:52:11-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:37:09-05:00,66700,37.66,46.21,43.5,0.32,,SCHW,,43.61,BATS,2017-10-06,43.61,0,2017-10-16,30.66,,1339120,43.62,50000,.,100,221141,6752261,The Charles Schwab Corp,,i,G,44.47,-0.86
2016-10-17,7263121,44.47,,44.81,,2017-08-09,,-1.89,0,2,2017-10-17T13:52:50-05:00,0,44.77,0.72,2016-11-04,2017-10-17T14:37:50-05:00,50000,37.66,46.21,43.5,0.32,,SCHW,,43.63,BATS,2017-10-06,43.63,0,2017-10-16,30.66,,1339120,43.64,50000,.,200,222328,6752261,The Charles Schwab Corp,,i,G,44.47,-0.84
