twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-29T00:28:46-05:00,78.95,79,2.58,2017-01-27,2017-09-28T18:42:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-28T00:00:00-05:00,78.95,79,2.58,2017-01-27,2017-09-28T00:00:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-29T00:28:46-05:00,78.95,79,2.58,2017-01-27,2017-09-28T18:42:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-28T00:00:00-05:00,78.95,79,2.58,2017-01-27,2017-09-28T00:00:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-29T00:28:46-05:00,78.95,79,2.58,2017-01-27,2017-09-28T18:42:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-28T00:00:00-05:00,78.95,79,2.58,2017-01-27,2017-09-28T00:00:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-29T00:28:46-05:00,78.95,79,2.58,2017-01-27,2017-09-28T18:42:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-29T00:28:46-05:00,78.95,79,2.58,2017-01-27,2017-09-28T18:42:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-28T00:00:00-05:00,78.95,79,2.58,2017-01-27,2017-09-28T00:00:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
2016-09-28,8750088,79.29,,79.08,,2017-08-09,,-0.43,78.95,2,2017-09-28T00:00:00-05:00,78.95,79,2.58,2017-01-27,2017-09-28T00:00:00-05:00,0,9.97,81.99,78.12,2.04,,WMT,,78.95,NYSE,2017-08-09,0,79.29,2017-09-27,65.28,s,2987200,0,0,,0,12372800,7949690,Wal-Mart Stores,,d,R,79.29,-0.34
