twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-14,711765,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:32:29-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.09,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.4,0,2017-11-13,109.35,,87220,149.17,10000,-,100,12210,577887,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:33:06-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.41,0,2017-11-13,109.35,,87220,148.81,14000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:33:22-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.41,0,2017-11-13,109.35,,87220,149.16,10000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:34:07-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.41,0,2017-11-13,109.35,,87220,149.16,10000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:34:41-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.41,0,2017-11-13,109.35,,87220,149.16,14000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:35:03-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.25,0,2017-11-13,109.35,,87220,148.83,10000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:35:35-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.21,0,2017-11-13,109.35,,87220,149.16,14000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:36:03-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.21,0,2017-11-13,109.35,,87220,149.16,10000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:36:32-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.21,0,2017-11-13,109.35,,87220,149.16,10000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
2016-11-14,711799,147.79,,149.18,,,,0.73,0,2,2017-11-14T12:36:46-06:00,0,147.63,0,2016-11-15,2017-11-14T13:16:00-06:00,10000,36.07,173.01,147.3,0,,IDXX,,148.87,BATS,2017-06-07,148.2,0,2017-11-13,109.35,,87220,149.17,20000,-,100,12210,578257,Idexx Laboratories,,i,D,147.79,1.08
