twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-11,1683832,93.57,,93.43,,2017-09-13,,-0.51,0,2,2017-11-13T12:17:41-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:02:13-06:00,10000,31.99,97.35,92.46,2.28,,TROW,,93.09,BATS,2017-10-20,92.99,0,2017-11-10,65.33,,242310,93.3,10000,+,10,21544,1327086,T Rowe Price Group,,i,C,93.57,-0.48
2016-11-11,1683832,93.57,,93.43,,2017-09-13,,-0.51,0,2,2017-11-13T12:18:07-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:02:13-06:00,10000,31.99,97.35,92.46,2.28,,TROW,,93.09,BATS,2017-10-20,93.08,0,2017-11-10,65.33,,242310,93.12,10000,+,10,21544,1327086,T Rowe Price Group,,i,C,93.57,-0.48
2016-11-11,1683832,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:18:42-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,10000,31.99,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.12,10000,-,100,21644,1327086,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:18:42-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.12,10000,-,100,21644,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:19:54-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,20000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.04,0,2017-11-10,65.33,,242310,93.12,25900,-,100,21644,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:20:40-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,400,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.05,0,2017-11-10,65.33,,242310,93.12,10000,-,100,21644,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:21:06-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,400,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.08,0,2017-11-10,65.33,,242310,93.12,20000,-,100,21644,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:21:36-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:03:42-06:00,10400,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.09,0,2017-11-10,65.33,,242310,93.12,20000,-,100,21644,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.51,0,2,2017-11-13T12:22:05-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:06:41-06:00,20000,31.91,97.35,92.46,2.28,,TROW,,93.09,BATS,2017-10-20,93.05,0,2017-11-10,65.33,,242310,93.12,10000,+,200,21844,1328254,T Rowe Price Group,,i,C,93.57,-0.48
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.51,0,2,2017-11-13T12:22:36-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:06:41-06:00,20000,31.91,97.35,92.46,2.28,,TROW,,93.09,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.12,10000,+,200,21844,1328254,T Rowe Price Group,,i,C,93.57,-0.48
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.51,0,2,2017-11-13T12:22:45-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:06:41-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.09,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.11,10000,+,200,21844,1328254,T Rowe Price Group,,i,C,93.57,-0.48
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.56,0,2,2017-11-13T12:23:15-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:08:06-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.05,BATS,2017-10-20,93,0,2017-11-10,65.33,,242310,93.09,10000,.,20,22044,1328254,T Rowe Price Group,,i,C,93.57,-0.52
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.56,0,2,2017-11-13T12:23:32-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:08:06-06:00,20000,31.91,97.35,92.46,2.28,,TROW,,93.05,BATS,2017-10-20,93,0,2017-11-10,65.33,,242310,93.05,10000,.,20,22044,1328254,T Rowe Price Group,,i,C,93.57,-0.52
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:24:10-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:09:10-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.99,0,2017-11-10,65.33,,242310,93.02,900,+,100,22435,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:24:44-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:09:10-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.87,0,2017-11-10,65.33,,242310,93.3,10000,+,100,22435,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:25:09-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:09:10-06:00,400,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.92,0,2017-11-10,65.33,,242310,93.01,10000,+,100,22435,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:25:42-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:09:10-06:00,10400,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.92,0,2017-11-10,65.33,,242310,93.01,10000,+,100,22435,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:26:20-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:11:07-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.99,0,2017-11-10,65.33,,242310,93.3,5400,.,50,22739,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.62,0,2,2017-11-13T12:26:47-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:11:43-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,92.99,BATS,2017-10-20,92.95,0,2017-11-10,65.33,,242310,93.3,10000,-,28,22767,1328254,T Rowe Price Group,,i,C,93.57,-0.58
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.62,0,2,2017-11-13T12:27:19-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:11:43-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,92.99,BATS,2017-10-20,93.01,0,2017-11-10,65.33,,242310,93.3,10000,-,28,22767,1328254,T Rowe Price Group,,i,C,93.57,-0.58
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.62,0,2,2017-11-13T12:27:54-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:11:43-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,92.99,BATS,2017-10-20,93.01,0,2017-11-10,65.33,,242310,93.3,10000,-,28,22767,1328254,T Rowe Price Group,,i,C,93.57,-0.58
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.62,0,2,2017-11-13T12:28:19-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:11:43-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,92.99,BATS,2017-10-20,93.01,0,2017-11-10,65.33,,242310,93.3,10000,-,28,22767,1328254,T Rowe Price Group,,i,C,93.57,-0.58
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:28:22-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:13:21-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,92.96,0,2017-11-10,65.33,,242310,93.3,10000,+,100,22867,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:29:05-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:13:21-06:00,1000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,93.03,0,2017-11-10,65.33,,242310,93.29,10000,+,100,22867,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:29:25-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:13:21-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,93.03,0,2017-11-10,65.33,,242310,93.3,10000,+,100,22867,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:29:34-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:13:21-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,93.03,0,2017-11-10,65.33,,242310,93.3,10000,+,100,22867,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.6,0,2,2017-11-13T12:29:34-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:13:21-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.01,BATS,2017-10-20,93.03,0,2017-11-10,65.33,,242310,93.3,10000,+,100,22867,1328254,T Rowe Price Group,,i,C,93.57,-0.56
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:30:52-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:15:41-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.3,300,-,100,23069,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:31:07-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:15:41-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.07,0,2017-11-10,65.33,,242310,93.3,300,-,100,23069,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:31:39-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:15:41-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,93.08,0,2017-11-10,65.33,,242310,93.3,300,-,100,23069,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:32:20-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:17:19-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,92.87,0,2017-11-10,65.33,,242310,93.3,10000,.,3,23072,1328254,T Rowe Price Group,,i,C,93.57,-0.49
2016-11-11,1683939,93.57,,93.43,,2017-09-13,,-0.52,0,2,2017-11-13T12:32:33-06:00,0,93.03,2.46,2017-02-02,2017-11-13T13:17:19-06:00,10000,31.91,97.35,92.46,2.28,,TROW,,93.08,BATS,2017-10-20,92.87,0,2017-11-10,65.33,,242310,93.14,10000,.,3,23072,1328254,T Rowe Price Group,,i,C,93.57,-0.49
