twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-11,6769927,65.02,,65.78,,2017-09-14,,1.02,0,2,2017-11-13T12:17:21-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:02:02-06:00,10000,6.33,77.79,64.86,2.64,,MO,,65.68,BATS,2017-06-20,65.68,0,2017-11-10,60.01,,1908190,65.69,20000,.,100,223861,6309169,Altria Group,,i,C,65.02,0.66
2016-11-11,6769927,65.02,,65.78,,2017-09-14,,1.02,0,2,2017-11-13T12:17:42-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:02:02-06:00,20000,6.33,77.79,64.86,2.64,,MO,,65.68,BATS,2017-06-20,65.67,0,2017-11-10,60.01,,1908190,65.69,30000,.,100,223861,6309169,Altria Group,,i,C,65.02,0.66
2016-11-11,6769927,65.02,,65.78,,2017-09-14,,0.98,0,2,2017-11-13T12:18:15-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:02:59-06:00,10000,6.33,77.79,64.86,2.64,,MO,,65.66,BATS,2017-06-20,65.65,0,2017-11-10,60.01,,1908190,65.66,40000,.,100,224261,6309169,Altria Group,,i,C,65.02,0.64
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,0.98,0,2,2017-11-13T12:18:51-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:03:51-06:00,20000,6.38,77.79,64.86,2.64,,MO,,65.66,BATS,2017-06-20,65.66,0,2017-11-10,60.01,,1908190,65.67,20000,.,20,224481,6320681,Altria Group,,i,C,65.02,0.64
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,0.98,0,2,2017-11-13T12:19:10-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:03:51-06:00,10000,6.38,77.79,64.86,2.64,,MO,,65.66,BATS,2017-06-20,65.66,0,2017-11-10,60.01,,1908190,65.67,30000,.,20,224481,6320681,Altria Group,,i,C,65.02,0.64
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,1.02,0,2,2017-11-13T12:20:15-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:04:58-06:00,30000,6.38,77.79,64.86,2.64,,MO,,65.68,BATS,2017-06-20,65.67,0,2017-11-10,60.01,,1908190,65.68,30000,.,100,224951,6320681,Altria Group,,i,C,65.02,0.66
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,1.03,0,2,2017-11-13T12:20:42-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:05:39-06:00,60000,6.38,77.79,64.86,2.64,,MO,,65.69,BATS,2017-06-20,65.69,0,2017-11-10,60.01,,1908190,65.71,20000,+,100,225351,6320681,Altria Group,,i,C,65.02,0.67
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,1.03,0,2,2017-11-13T12:21:16-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:06:16-06:00,230000,6.38,77.79,64.86,2.64,,MO,,65.69,BATS,2017-06-20,65.68,0,2017-11-10,60.01,,1908190,65.7,20000,.,100,226451,6320681,Altria Group,,i,C,65.02,0.67
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,1.02,0,2,2017-11-13T12:21:43-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:06:43-06:00,20000,6.38,77.79,64.86,2.64,,MO,,65.68,BATS,2017-06-20,65.68,0,2017-11-10,60.01,,1908190,65.69,10000,.,10,227073,6320681,Altria Group,,i,C,65.02,0.66
2016-11-11,6770979,65.02,,65.78,,2017-09-14,,1.02,0,2,2017-11-13T12:22:10-06:00,0,65.03,4.09,2017-07-28,2017-11-13T13:06:43-06:00,10000,6.38,77.79,64.86,2.64,,MO,,65.68,BATS,2017-06-20,65.68,0,2017-11-10,60.01,,1908190,65.69,30000,.,10,227073,6320681,Altria Group,,i,C,65.02,0.66
